run_id,run_index,sample_id,host_time_s,device_time,seq,errors,target_q1_rad,target_q2_rad,target_q3_rad,target_q4_rad,target_q5_rad,target_q6_rad,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,tau1_nm,tau2_nm,tau3_nm,tau4_nm,tau5_nm,tau6_nm,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6
20260829T014259,41,200513,1787939153.142255,11302648.82792,354840,0,0.9809646606445312,0.8726646259971648,1.5707963267948966,-0.7853981633974483,0.0,0.3490658503988659,0.9847793579101562,0.784123420715332,1.5405893325805664,-0.793278694152832,-0.00286102294921875,0.3530559539794922,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.046398162841796875,5.271793365478516,1.7709407806396484,0.3589744567871094,0.08547019958496094,-0.09035396575927734,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,42,200107,1787939157.1645005,11306670.265071,356851,0,0.9809646606445312,0.5235987755982988,1.2217304763960306,-0.7853981633974483,-0.3490658503988659,0.0,0.9843978881835938,0.3747997283935547,1.1915388107299805,-0.796330451965332,-0.3561077117919922,0.00514984130859375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.046398162841796875,8.89572525024414,1.7709407806396484,0.5006103515625,0.2466421127319336,-0.11477375030517578,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,43,200211,1787939161.1904979,11310696.70225,358864,0,0.9809646606445312,0.5235987755982988,1.5707963267948966,-0.7853981633974483,0.0,-0.3490658503988659,0.9836349487304688,0.3053712844848633,1.6042957305908203,-0.8119707107543945,-0.00286102294921875,-0.3393220901489258,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.036629676818847656,11.945297241210938,-2.044445037841797,1.2820510864257812,0.08547019958496094,-0.1929178237915039,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,44,200417,1787939165.2127843,11314718.972828,360875,0,0.9809646606445312,0.8726646259971648,1.2217304763960306,-0.7853981633974483,0.3490658503988659,0.0,0.9798202514648438,0.8535518646240234,1.151865005493164,-0.7745857238769531,0.3557262420654297,-0.00782012939453125,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.0024423599243164062,1.1145305633544922,4.136753082275391,-0.5836381912231445,-0.29059791564941406,0.1196584701538086,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,45,200811,1787939169.237638,11318743.312715,362887,0,0.9809646606445312,1.2217304763960306,1.5707963267948966,-0.7853981633974483,0.0,-0.3490658503988659,0.9798202514648438,1.2697410583496094,1.4642934799194336,-0.7707710266113281,-0.00095367431640625,-0.3397035598754883,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.0024423599243164062,-2.9059829711914062,6.352138519287109,-0.7643470764160156,0.017093658447265625,-0.1929178237915039,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,46,200707,1787939173.2513616,11322757.787972,364894,0,0.9809646606445312,1.2217304763960306,1.2217304763960306,-0.7853981633974483,-0.3490658503988659,0.0,0.9802017211914062,1.3200960159301758,1.1041812896728516,-0.7585639953613281,-0.3519115447998047,-0.01163482666015625,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.0024423599243164062,-5.928205490112305,7.008548736572266,-1.3797311782836914,0.08547019958496094,0.1831502914428711,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,47,200611,1787939177.2733176,11326779.803335,366905,0,0.9809646606445312,1.2217304763960306,0.7853981633974483,-0.7853981633974483,0.0,-0.3490658503988659,0.9809646606445312,1.2956819534301758,0.6654844284057617,-0.7509346008300781,-0.00247955322265625,-0.3393220901489258,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-4.464958190917969,7.158973693847656,-1.7606840133666992,0.07570171356201172,-0.1929178237915039,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,48,200317,1787939181.2941492,11330801.232284501,368915,0,0.9809646606445312,0.8726646259971648,0.7853981633974483,-0.7853981633974483,0.3490658503988659,0.0,0.9809646606445312,0.8897914886474609,0.6631956100463867,-0.7585639953613281,0.3522930145263672,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-1.0735034942626953,7.268375396728516,-1.3846149444580078,-0.15384578704833984,0.1782665252685547,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,49,200011,1787939185.316746,11334823.508583501,370926,0,0.9809646606445312,0.5235987755982988,0.7853981633974483,-0.7853981633974483,0.0,-0.3490658503988659,0.9809646606445312,0.4831390380859375,0.7082090377807617,-0.7730598449707031,-0.00133514404296875,-0.3397035598754883,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,2.386323928833008,4.574359893798828,-0.6471309661865234,0.017093658447265625,-0.1880340576171875,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,50,200437,1787939189.3405383,11338846.409163,372938,0,0.9809646606445312,0.8726646259971648,1.2217304763960306,-0.2617993877991494,0.0,0.0,0.9809646606445312,0.8646144866943359,1.116006851196289,-0.23403549194335938,-0.00324249267578125,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.4444446563720703,6.297435760498047,-1.4090356826782227,0.10012245178222656,0.1831502914428711,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,51,200732,1787939193.3628354,11342868.754967,374949,0,0.9809646606445312,1.2217304763960306,1.2217304763960306,-0.2617993877991494,-0.3490658503988659,0.0,0.9809646606445312,1.3181886672973633,1.0732812881469727,-0.22716903686523438,-0.3480968475341797,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-5.80512809753418,8.909400939941406,-1.7655677795410156,-0.0659341812133789,0.1831502914428711,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,52,200562,1787939197.3835278,11346890.1399355,376959,0,0.9809646606445312,0.8726646259971648,1.5707963267948966,0.0,0.0,0.0,0.9809646606445312,0.812352180480957,1.5146484375,0.02040863037109375,-0.00286102294921875,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,3.576068878173828,3.3162384033203125,-1.057387351989746,0.08058643341064453,0.1782665252685547,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,53,200842,1787939201.407409,11350913.417011,378971,0,0.9809646606445312,1.2217304763960306,1.5707963267948966,-0.2617993877991494,0.3490658503988659,0.0,0.9809646606445312,1.2716484069824219,1.4475088119506836,-0.23250961303710938,0.3488597869873047,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-3.0290603637695312,7.364101409912109,-1.5018310546875,-0.017093658447265625,0.1782665252685547,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,54,200766,1787939205.4197524,11354926.661673501,380977,0,0.9809646606445312,1.2217304763960306,1.2217304763960306,0.0,0.3490658503988659,-0.3490658503988659,0.9809646606445312,1.3235292434692383,1.0950260162353516,0.035668373107910156,0.3480968475341797,-0.3393220901489258,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-6.133333206176758,7.596580505371094,-1.8144073486328125,0.012209892272949219,-0.1929178237915039,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,55,200886,1787939209.4366684,11358941.816131,382985,0,0.9809646606445312,1.2217304763960306,1.5707963267948966,0.2617993877991494,0.0,-0.3490658503988659,0.9809646606445312,1.3052186965942383,1.4620046615600586,0.2973604202270508,-0.00057220458984375,-0.3397035598754883,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-5.039316177368164,6.5025634765625,-1.8192920684814453,-0.0024423599243164062,-0.1880340576171875,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,56,200782,1787939213.4520338,11362957.480529,384992,0,0.9809646606445312,1.2217304763960306,1.2217304763960306,0.2617993877991494,-0.3490658503988659,0.0,0.9809646606445312,1.3025484085083008,1.104562759399414,0.2962160110473633,-0.3446636199951172,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-4.861537933349609,6.994873046875,-1.7557992935180664,-0.20268630981445312,0.1831502914428711,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,57,200481,1787939217.4747224,11366980.42448,387004,0,0.9809646606445312,0.8726646259971648,1.2217304763960306,0.2617993877991494,-0.3490658503988659,-0.3490658503988659,0.9809646606445312,0.8775844573974609,1.0996036529541016,0.2965974807739258,-0.3484783172607422,-0.3397035598754883,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.3213672637939453,7.268375396728516,-1.7802200317382812,-0.05128192901611328,-0.1880340576171875,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,58,200182,1787939221.4984927,11371004.840328,389016,0,0.9809646606445312,0.5235987755982988,1.2217304763960306,0.2617993877991494,-0.3490658503988659,0.0,0.9809646606445312,0.4579610824584961,1.1579694747924805,0.2893495559692383,-0.3519115447998047,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,3.8905982971191406,3.7675209045410156,-1.413919448852539,0.09035396575927734,0.1831502914428711,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,59,200286,1787939225.512785,11375019.280074,391023,0,0.9809646606445312,0.5235987755982988,1.5707963267948966,0.2617993877991494,0.0,-0.3490658503988659,0.9809646606445312,0.3866252899169922,1.551651954650879,0.2771415710449219,-0.00286102294921875,-0.3397035598754883,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,8.170940399169922,1.1008548736572266,-0.7985343933105469,0.08547019958496094,-0.1929178237915039,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,60,200166,1787939229.533292,11379040.366493,393033,0,0.9809646606445312,0.5235987755982988,1.2217304763960306,0.0,0.3490658503988659,-0.3490658503988659,0.9798202514648438,0.4297323226928711,1.166743278503418,0.01926422119140625,0.3522930145263672,-0.3423738479614258,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.0024423599243164062,5.586326599121094,3.261537551879883,-0.9938945770263672,-0.15873050689697266,-0.13919448852539062,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,61,200242,1787939233.5474458,11383054.771272,395040,0,0.9809646606445312,0.5235987755982988,1.5707963267948966,-0.2617993877991494,0.3490658503988659,0.0,0.9798202514648438,0.3538188934326172,1.575303077697754,-0.2695121765136719,0.3557262420654297,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.0024423599243164062,10.14017105102539,-0.2940177917480469,0.34920597076416016,-0.2954826354980469,0.1831502914428711,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,62,200572,1787939237.5696342,11387076.031218,397051,0,0.9809646606445312,0.8726646259971648,1.5707963267948966,0.0,1.0471975511965976,0.0,0.9752426147460938,0.819981575012207,1.5180816650390625,0.01621246337890625,1.0587854385375977,-0.00782012939453125,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.05616569519042969,3.124786376953125,3.1111106872558594,-0.8522586822509766,-0.4859580993652344,0.1196584701538086,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,63,200897,1787939241.5917227,11391098.207236,399062,0,0.9809646606445312,1.2217304763960306,1.5707963267948966,0.2617993877991494,1.0471975511965976,0.0,0.9760055541992188,1.2766075134277344,1.4513235092163086,0.2897310256958008,1.0439081192016602,-0.00782012939453125,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.04151439666748047,-3.3162384033203125,7.131622314453125,-1.433455467224121,0.09523773193359375,0.1196584701538086,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,64,200797,1787939245.6143105,11395120.499759,401073,0,0.9809646606445312,1.2217304763960306,1.2217304763960306,0.2617993877991494,1.0471975511965976,0.0,0.9760055541992188,1.3097963333129883,1.109140396118164,0.2916383743286133,1.0374231338500977,-0.00782012939453125,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.04151439666748047,-5.299144744873047,6.721366882324219,-1.5262517929077148,0.35409069061279297,0.1196584701538086,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,65,200497,1787939249.636339,11399143.6589465,403084,0,0.9809646606445312,0.8726646259971648,1.2217304763960306,0.2617993877991494,1.0471975511965976,0.0,0.9752426147460938,0.8665218353271484,1.1064701080322266,0.2920198440551758,1.0446710586547852,-0.00782012939453125,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.05128192901611328,0.33504295349121094,6.871795654296875,-1.540903091430664,0.07570171356201172,0.1196584701538086,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,66,200197,1787939253.6588774,11403165.039625,405095,0,0.9809646606445312,0.5235987755982988,1.2217304763960306,0.2617993877991494,1.0471975511965976,0.0,0.9752426147460938,0.4457540512084961,1.1648359298706055,0.2821016311645508,1.0526819229125977,-0.00782012939453125,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.05128192901611328,4.629058837890625,3.384614944458008,-1.0622711181640625,-0.2466421127319336,0.1196584701538086,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,67,200297,1787939257.6805978,11407188.111003,407106,0,0.9809646606445312,0.5235987755982988,1.5707963267948966,0.2617993877991494,1.0471975511965976,0.0,0.9752426147460938,0.3892955780029297,1.5520334243774414,0.2729454040527344,1.0595483779907227,-0.00782012939453125,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.05128192901611328,8.020511627197266,1.087179183959961,-0.6031742095947266,-0.5152626037597656,0.1196584701538086,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,68,200446,1787939261.7034492,11411209.227544,409117,0,0.9809646606445312,0.8726646259971648,1.2217304763960306,-0.2617993877991494,1.0471975511965976,-0.3490658503988659,0.9824905395507812,0.8646144866943359,1.1255435943603516,-0.23899459838867188,1.0549707412719727,-0.3427553176879883,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.026862144470214844,0.4444446563720703,5.723075866699219,-1.164834976196289,-0.34432220458984375,-0.1343097686767578,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,69,200747,1787939265.717344,11415223.84723,411124,0,0.9809646606445312,1.2217304763960306,1.2217304763960306,-0.2617993877991494,1.0471975511965976,0.0,0.9828720092773438,1.3105592727661133,1.0770959854125977,-0.23212814331054688,1.0446710586547852,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.026862144470214844,-5.367521286010742,8.649574279785156,-1.5115995407104492,0.07081794738769531,0.1831502914428711,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,70,200647,1787939269.7402987,11419247.018242002,413135,0,0.9809646606445312,1.2217304763960306,0.7853981633974483,-0.2617993877991494,1.0471975511965976,0.0,0.9828720092773438,1.2899599075317383,0.6708250045776367,-0.23174667358398438,1.0404748916625977,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.026862144470214844,-4.123077392578125,6.830768585205078,-1.5262517929077148,0.2466421127319336,0.1831502914428711,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,71,200347,1787939273.764669,11423270.223142,415147,0,0.9809646606445312,0.8726646259971648,0.7853981633974483,-0.2617993877991494,1.0471975511965976,0.0,0.9828720092773438,0.8936061859130859,0.6776914596557617,-0.23212814331054688,1.0446710586547852,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.026862144470214844,-1.292306900024414,6.406837463378906,-1.5067157745361328,0.0659341812133789,0.1831502914428711,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,72,200047,1787939277.7860892,11427293.3082715,417158,0,0.9809646606445312,0.5235987755982988,0.7853981633974483,-0.2617993877991494,1.0471975511965976,0.0,0.9824905395507812,0.484283447265625,0.7009611129760742,-0.23899459838867188,1.0526819229125977,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.026862144470214844,2.3179492950439453,5.025642395019531,-1.1599512100219727,-0.2466421127319336,0.1831502914428711,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,73,200147,1787939281.8083713,11431314.748362,419169,0,0.9809646606445312,0.5235987755982988,1.2217304763960306,-0.2617993877991494,1.0471975511965976,0.0,0.9824905395507812,0.4064626693725586,1.1739912033081055,-0.2542533874511719,1.0618371963500977,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.026862144470214844,6.994873046875,2.8239307403564453,-0.41269874572753906,-0.6227102279663086,0.1831502914428711,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,74,200097,1787939285.81896,11435326.0638715,421174,0,0.9809646606445312,0.5235987755982988,0.7853981633974483,0.2617993877991494,1.0471975511965976,0.0,0.9817276000976562,0.4739837646484375,0.6841764450073242,0.2897310256958008,1.0442895889282227,-0.01087188720703125,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.017093658447265625,2.9470081329345703,6.037605285644531,-1.4285717010498047,0.08547019958496094,0.1782665252685547,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,75,200392,1787939289.833196,11439339.23951,423181,0,0.9809646606445312,0.8726646259971648,0.7853981633974483,0.2617993877991494,0.3490658503988659,0.0,0.9817276000976562,0.8966579437255859,0.6246662139892578,0.2962160110473633,0.3469524383544922,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.017093658447265625,-1.4564094543457031,9.593162536621094,-1.7655677795410156,0.05128192901611328,0.1782665252685547,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,76,200687,1787939293.8495696,11443355.737457,425189,0,0.9809646606445312,1.2217304763960306,0.7853981633974483,0.2617993877991494,0.0,0.0,0.9817276000976562,1.2956819534301758,0.6769285202026367,0.2889680862426758,0.00247955322265625,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.017093658447265625,-4.478631973266602,6.475212097167969,-1.394383430480957,-0.1343097686767578,0.1782665252685547,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,77,200632,1787939297.869789,11447376.6638245,427199,0,0.9809646606445312,1.2217304763960306,0.7853981633974483,-0.2617993877991494,-0.3490658503988659,0.0,0.9817276000976562,1.2956819534301758,0.6673917770385742,-0.22793197631835938,-0.3446636199951172,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.017093658447265625,-4.464958190917969,7.035896301269531,-1.7264957427978516,-0.1929178237915039,0.1782665252685547,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,78,200337,1787939301.8938468,11451399.858322,429211,0,0.9809646606445312,0.8726646259971648,0.7853981633974483,-0.2617993877991494,0.0,0.0,0.9809646606445312,0.9031429290771484,0.6651029586791992,-0.22526168823242188,-0.00247955322265625,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-1.8529911041259766,7.172649383544922,-1.8632478713989258,0.07081794738769531,0.1782665252685547,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,79,200032,1787939305.9061308,11455413.2784925,431217,0,0.9809646606445312,0.5235987755982988,0.7853981633974483,-0.2617993877991494,-0.3490658503988659,0.0,0.9809646606445312,0.4957275390625,0.6895170211791992,-0.23250961303710938,-0.3519115447998047,-0.01087188720703125,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,1.6478633880615234,5.709400177001953,-1.4871797561645508,0.09035396575927734,0.1782665252685547,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,80,200132,1787939309.9284406,11459434.580838,433228,0,0.9809646606445312,0.5235987755982988,1.2217304763960306,-0.2617993877991494,-0.3490658503988659,0.0,0.9809646606445312,0.4076070785522461,1.173609733581543,-0.2508201599121094,-0.3530559539794922,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,6.912818908691406,2.837606430053711,-0.5787544250488281,0.1343097686767578,0.1782665252685547,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,81,200258,1787939313.9489768,11463455.8919495,435238,0,0.9809646606445312,0.5235987755982988,1.5707963267948966,0.0,-0.3490658503988659,0.3490658503988659,0.9809646606445312,0.3515300750732422,1.5657663345336914,0.00476837158203125,-0.3561077117919922,0.3435182571411133,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,10.290599822998047,0.2666664123535156,-0.27106189727783203,0.2564105987548828,0.08058643341064453,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
